mh******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,200851
m*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,199053
m**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,199053
m****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,199053
m*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,200851
m******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,199053
mh******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*H***** w KQkq - 0 1,199063
m*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*H***** w KQkq - 0 1,197281
m**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*H***** w KQkq - 0 1,197281
m****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*H***** w KQkq - 0 1,197281
m*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*H***** w KQkq - 0 1,199063
m******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*H***** w KQkq - 0 1,197281
mh******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**H**** w KQkq - 0 1,199063
m*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**H**** w KQkq - 0 1,197281
m**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**H**** w KQkq - 0 1,197281
m****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**H**** w KQkq - 0 1,197281
m*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**H**** w KQkq - 0 1,199063
m******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**H**** w KQkq - 0 1,197281
mh******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****H** w KQkq - 0 1,199063
m*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****H** w KQkq - 0 1,197281
m**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****H** w KQkq - 0 1,197281
m****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****H** w KQkq - 0 1,197281
m*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****H** w KQkq - 0 1,199063
m******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****H** w KQkq - 0 1,197281
mh******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****H* w KQkq - 0 1,200851
m*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****H* w KQkq - 0 1,199053
m**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****H* w KQkq - 0 1,199053
m****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****H* w KQkq - 0 1,199053
m*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****H* w KQkq - 0 1,200851
m******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****H* w KQkq - 0 1,199053
mh******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******H w KQkq - 0 1,199063
m*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******H w KQkq - 0 1,197281
m**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******H w KQkq - 0 1,197281
m****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******H w KQkq - 0 1,197281
m*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******H w KQkq - 0 1,199063
m******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******H w KQkq - 0 1,197281
hm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,198159
*mh*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MH****** w KQkq - 0 1,198159
